iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 6. loss: 8458213.063941622 	 train err: 0.5113100203858196 	 val err: 4.428846126003322 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 7. loss: 8050356.219222633 	 train err: 0.48401089085861254 	 val err: 4.7557900245921845 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 8. loss: 7768375.194398824 	 train err: 0.4656557918440795 	 val err: 5.018634639422997 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 9. loss: 7558160.435887543 	 train err: 0.4524572523303599 	 val err: 5.260359857524591 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 10. loss: 7352498.056699779 	 train err: 0.43977172040258306 	 val err: 5.601938907237037 	 lam: 0.1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 1. loss: 37916852.971740454 	 train err: 2.183447400762367 	 val err: 6.734423242544994 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 2. loss: 20273933.473557264 	 train err: 1.0692545924387835 	 val err: 3.5855121736302897 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 3. loss: 15897466.922603715 	 train err: 0.8331358878314101 	 val err: 3.1386691956024872 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 4. loss: 12374244.895268938 	 train err: 0.6646604964460349 	 val err: 3.4911484980760803 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 5. loss: 10728358.795694914 	 train err: 0.5708436880321373 	 val err: 3.7909994631691033 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 6. loss: 9817334.726467188 	 train err: 0.5133557046407266 	 val err: 4.328031985774526 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 7. loss: 9576965.173018195 	 train err: 0.4979756687024802 	 val err: 4.574899375948544 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 8. loss: 9386300.382082574 	 train err: 0.48509362870666073 	 val err: 4.870816715283543 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 9. loss: 9271035.342742315 	 train err: 0.47703189725599443 	 val err: 4.989927488718107 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 2 	 epoch: 10. loss: 9182624.056725642 	 train err: 0.469888112449717 	 val err: 5.000545755782788 	 lam: 1 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 1. loss: 34266248.54780064 	 train err: 2.2250535303593053 	 val err: 6.828266242860013 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 2. loss: 15178006.425117917 	 train err: 0.9855575682766682 	 val err: 3.334374146184305 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 3. loss: 12685978.967478367 	 train err: 0.8237350532023068 	 val err: 3.1642879099089014 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 4. loss: 10635640.72277971 	 train err: 0.6905893792804778 	 val err: 3.651135653842362 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 5. loss: 8970936.960766913 	 train err: 0.5824853590539911 	 val err: 3.987402016438538 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 6. loss: 8066195.8477392215 	 train err: 0.523729543672475 	 val err: 4.3677146356927725 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 7. loss: 7674290.8242552355 	 train err: 0.49827689864754726 	 val err: 4.640707220364801 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 8. loss: 7359235.816309843 	 train err: 0.47781393827134355 	 val err: 4.962556253937082 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 9. loss: 7133787.012660328 	 train err: 0.4631700078213256 	 val err: 5.2402138682707005 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 10. loss: 6975257.232861172 	 train err: 0.45287153950162595 	 val err: 5.5263367519725435 	 lam: 0.0001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 1. loss: 33669238.489591 	 train err: 2.186037798253677 	 val err: 6.695939154667412 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 2. loss: 15007922.565349529 	 train err: 0.9742654292384029 	 val err: 3.320162647949147 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 3. loss: 12518122.685436606 	 train err: 0.8125595524228316 	 val err: 3.173480032853437 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 4. loss: 10364693.738935603 	 train err: 0.6726539069583285 	 val err: 3.7149142224330087 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 5. loss: 8762540.292007282 	 train err: 0.5685508926044704 	 val err: 4.048454785576851 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 6. loss: 7933881.9979212005 	 train err: 0.5146758068924582 	 val err: 4.471659278540294 	 lam: 0.001 	 inner_dim: 5 
